time,x,y,z,vx_body,vy_body,vz_body,roll,pitch,yaw,ref_x,ref_y,ref_z,position_error,rpm_0,rpm_1,rpm_2,rpm_3,disturbance_fx,disturbance_fy,disturbance_fz,disturbance_tx,disturbance_ty,disturbance_tz,obstacle_clearance,local_point_count,position_noise_x,position_noise_y,position_noise_z
0.383005238,0.00950524516316936,0.007325472089060124,-0.020328571610491883,-0.012127436924939535,-0.02738448755086549,0.008281230126631275,-0.0019240128261319338,-0.0010541104612331726,-0.002770416256362129,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00950524516316936,0.007325472089060124,-0.020328571610491883
0.39746318500000005,-0.013338470490787348,0.0024689522885814074,0.014356274135734735,0.04568176185069721,0.04132463611148886,-0.030353204423922836,0.001381362296621066,0.000938956499864542,0.0019086589431812644,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.013338470490787348,0.0024689522885814074,0.014356274135734735
0.41218291100000004,-0.008523028684533118,0.00935749953667742,0.0032790584142399523,-0.01098075542390977,-0.004028039312341923,0.01466806391818363,-0.0027535285096211702,-0.0040120964851745435,0.00046319590879286064,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.008523028684533118,0.00935749953667742,0.0032790584142399523
0.42695571000000004,-0.004762650219339264,-0.013931113623399626,-0.003123854472074291,0.021499346886994355,-0.005365567064399563,-0.017918307994620623,0.0032150377852348954,0.0017139655594067785,0.002435755421400127,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.004762650219339264,-0.013931113623399626,-0.003123854472074291
0.441564106,0.005939026087961026,0.0005962152636486689,0.004139522844252341,0.007098019881507148,-0.02184432743355913,0.001697688741496251,-0.0020361096732478194,-0.0007106074121962475,-7.246312055845397e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.005939026087961026,0.0005962152636486689,0.004139522844252341
0.45610140400000004,0.002784971698987852,0.011095239595203888,0.013953048077349794,0.0030883177687044804,-0.007768114745188981,-0.037556674370647254,-0.0002705689908722989,0.001334651421559999,-0.0050477322251097695,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.002784971698987852,0.011095239595203888,0.013953048077349794
0.47087468400000004,-0.029411998772482212,0.008112925777618045,-0.0031242300433940292,-0.012968788868216934,0.01661189248329139,-0.02014030195570776,-0.0030075569088662524,0.00029944266635571667,0.0032170778584134,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.029411998772482212,0.008112925777618045,-0.0031242300433940292
0.48568569200000006,0.0032841134968739708,0.005039823828645646,-0.012361717875231465,-0.011601053754342207,0.013145414441409623,0.04170527748191208,-0.0006746343467934771,0.0015606445597139732,-0.003741970051602294,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0032841134968739708,0.005039823828645646,-0.012361717875231465
0.5002629550000001,0.0017820904067174462,0.012666367435769495,0.026739118892718565,0.04380913404339975,0.01352515773443968,0.06679000069970663,0.001882288241373595,-0.0003165039461763746,-7.50913375631407e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0017820904067174462,0.012666367435769495,0.026739118892718565
0.515149654,0.006158660572617886,-0.0018997892736001927,0.013630146896908639,0.04369587034307774,-0.028806176092993775,-0.006352649152490558,-0.00022890651620779208,-0.0035051266684796916,-0.002250856348552156,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.006158660572617886,-0.0018997892736001927,0.013630146896908639
0.529563348,-0.006636701335336087,0.00702290902152114,0.005965351718812079,0.013898081625280811,0.021695295821212483,0.028229298339610756,0.0001453233129817795,0.0022683009295332013,-0.000408336318904989,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.006636701335336087,0.00702290902152114,0.005965351718812079
0.544211729,-0.006998986198108157,-0.008533027880621333,0.0011590674325503085,0.015261660837097239,-0.008095414818440012,0.029261866009365495,-0.0005637377762351664,0.004778348154679954,0.003110887812044011,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.006998986198108157,-0.008533027880621333,0.0011590674325503085
0.559094335,-0.004310507448533488,-0.00395599818748193,-0.01574007775854294,-0.018501611271615027,0.023283952279116848,-0.025067585930009732,0.0019874917169162435,-0.00160432238220005,-0.007485543330927062,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.004310507448533488,-0.00395599818748193,-0.01574007775854294
0.5737789630000001,-0.0018817094176157424,-0.00884322799453594,0.002164214396235004,0.05300518525357627,-0.015257418067176667,-0.001459269075296852,0.0003906793836694492,0.0004386570427431222,0.004012894990757102,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0018817094176157424,-0.00884322799453594,0.002164214396235004
0.588257614,0.009316800306567582,0.0020613976837899413,-0.01727680134757464,0.0018061221062445224,-0.02503866443785493,0.01631601554649204,-0.0029308427230868746,-0.0018167101787933,-0.0061460124225230905,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.009316800306567582,0.0020613976837899413,-0.01727680134757464
0.603377055,0.012425791477944327,-0.0020004377981196943,0.016437695571961966,-0.01422430253490252,-0.013228939530063688,0.023870534858774023,0.0028653270604708553,-0.00011570259876746326,-0.006569419010468257,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.012425791477944327,-0.0020004377981196943,0.016437695571961966
0.6178677810000001,-0.013445278906177175,-0.014893634681572301,0.016669866189364984,0.020281016206498078,-0.009843118870027813,-0.01861820174395426,0.002413417595101805,-0.002357910240730841,-0.0003753665946852958,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.013445278906177175,-0.014893634681572301,0.016669866189364984
0.6324489440000001,-0.002939730324644867,-0.013207772887767852,0.00296260637777888,-0.009284817736986662,-0.0028770133453686272,-0.017523089981929838,-0.0006266579130405796,0.002654274371605373,0.004793925553166831,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.002939730324644867,-0.013207772887767852,0.00296260637777888
0.647300592,0.00024040357854423228,0.02263355956046886,0.02491913346427654,0.009254283949431301,0.001690261146142276,-0.010198213265414124,-0.00168612635989656,0.0029803020001558335,-0.0002512638840969373,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00024040357854423228,0.02263355956046886,0.02491913346427654
0.66195227,-0.005188374457233947,0.00282147680307173,-0.0025784143347338502,0.0018853271940149452,-0.045858718961929765,-0.010495952935795106,-0.0014442332416207918,-0.000329618345081347,-0.0072658075158104326,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.005188374457233947,0.00282147680307173,-0.0025784143347338502
0.676745841,-0.00795084597913047,0.017741554302434678,-0.010780354997888316,-0.009711377855814772,0.011190923176840782,0.07276458883297202,0.0003798739730160546,-0.001523693134853247,-0.0004933090944289098,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.00795084597913047,0.017741554302434678,-0.010780354997888316
0.6914243950000001,-0.0005127314705507245,-0.0037608647620772516,-0.01619032178635969,0.0018160376148201659,0.014970172011743369,-0.03485636786254732,-0.0004912762910030724,-0.0026438923338349437,-0.004184926352489196,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0005127314705507245,-0.0037608647620772516,-0.01619032178635969
0.705912957,0.0068310714330234446,-0.000607591651352602,0.007482477187083455,0.0035237581741117533,-0.014639774796713285,0.039240366489433826,0.002244096262342406,-0.0011791394110262728,-0.0007108196474512121,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0068310714330234446,-0.000607591651352602,0.007482477187083455
0.7207461890000001,0.015294741025692985,0.014862899230541212,0.009522581539040216,-0.010248260475596963,0.04693634623057494,0.010017555714664722,0.0016287897517795566,-0.000762093283931269,0.0048955042675235694,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.015294741025692985,0.014862899230541212,0.009522581539040216
0.7352569160000001,0.0018283338791755925,0.007898176944950349,-0.00907600704706833,-0.007982846078374541,0.06497325953999859,-0.024478665084156425,-0.00255212435838827,0.0024639267732124138,-0.002620306890997693,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0018283338791755925,0.007898176944950349,-0.00907600704706833
0.749930769,0.0028882995648157107,-0.0026438114912848798,-0.004021935801801767,-0.0043086213225945295,-0.0062094344032454585,-0.05569883747504205,-0.003998343111564504,0.0031379096320265716,-0.0028410719323529025,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0028882995648157107,-0.0026438114912848798,-0.004021935801801767
0.7646369930000001,0.00262470281738623,0.0010399403326711483,-0.02193045905406306,-0.014813930545551083,0.021827326668593633,-0.08374069020686646,-0.0008906374288669317,-0.0017741121068917923,-0.00091388423080239,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00262470281738623,0.0010399403326711483,-0.02193045905406306
0.7796303,0.01955294859045933,-0.010134973204237199,0.00900609468012217,0.0014591231463930415,0.003531472734337347,-0.004560339001712528,-0.0010663058494199587,0.0010110553154427098,-0.001219152383398375,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.01955294859045933,-0.010134973204237199,0.00900609468012217
0.794266867,0.00868614313077065,0.0013158760086808882,0.002919386511175028,-0.00898912921460149,0.02772197517187319,-0.026988833526897748,0.00084761437779556,-2.621899674463474e-05,-0.005512781882585205,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00868614313077065,0.0013158760086808882,0.002919386511175028
0.8089539570000001,0.020678789039197648,-0.016584625520580324,0.008628901479023222,0.00023737357159585854,0.050274256291448875,0.002289532101956054,-0.0012927857564791294,-0.004581289796521176,0.0032961684643918092,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.020678789039197648,-0.016584625520580324,0.008628901479023222
0.8236618080000001,0.007577365836325258,0.00010862580355834729,0.003115010836725813,-0.026402705731560044,-0.008781911483523445,0.023795034387195893,0.004375157700076002,0.00013634040716986156,-0.00836597230161762,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.007577365836325258,0.00010862580355834729,0.003115010836725813
0.8384141700000001,-0.009124704990536869,-0.01146095123437356,-0.003818474142482086,0.011508436483949057,0.01801527320644469,-0.029084245509749255,-0.002390049835963997,0.0006916174636792753,0.0025190028289797045,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.009124704990536869,-0.01146095123437356,-0.003818474142482086
0.852928498,-0.002218058042281986,-0.014452740625254965,-0.020254048329287472,0.007105488411445821,-0.022525650576401213,-0.01583471422476412,-0.0001153406848047321,0.0027673155654598662,0.006446694728400239,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.002218058042281986,-0.014452740625254965,-0.020254048329287472
0.867561856,-0.004447445395715137,-0.017327662409372616,0.016640544076094034,-0.025371701046702073,-0.027643031951967902,0.022309914748094916,0.00129488405896191,-0.0006720841292326674,-0.0022908494556860967,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.004447445395715137,-0.017327662409372616,0.016640544076094034
0.8823070150000001,0.0034996609492130076,0.0067429210605740465,0.009027757573339543,-0.00810544746979572,-0.022995792257047388,-0.018785480629096324,0.0011573009334120972,0.00043831445563935543,-0.0006807620050055591,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0034996609492130076,0.0067429210605740465,0.009027757573339543
0.896860278,0.0006160409937969015,0.0011139291884183214,-0.0005570471406440993,-0.005349040116978949,-0.006370916728592644,0.004446372983217492,0.0014362014551636184,0.00018898750272175807,0.0022334747599546613,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0006160409937969015,0.0011139291884183214,-0.0005570471406440993
0.9117069010000001,-9.484881922553827e-05,0.006513710747372111,-0.006888906745008085,-0.006083286769354309,0.03295097000878306,0.021254594516666035,0.000665963467093713,-0.003611868761658119,0.002690170643663866,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-9.484881922553827e-05,0.006513710747372111,-0.006888906745008085
0.9265695410000001,-0.004399750299856436,-0.006875109843922797,0.009624646856335045,-0.00558128318950792,-0.02213112851952791,-0.025391555085544727,-0.0008309493740956903,-0.003149357867205637,-0.006003538492122699,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.004399750299856436,-0.006875109843922797,0.009624646856335045
0.9410461120000001,0.01748623432520113,0.025616977620410895,0.0075390466761366525,0.015335835653295197,-0.012802333553861681,-0.018075587699801495,0.0012328261485053536,-0.001804158887282718,-0.0011944579674882066,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.01748623432520113,0.025616977620410895,0.0075390466761366525
0.955766807,-0.00568507802321797,-0.0029768483578798965,0.0009889598598155885,-0.01734019514385844,-0.005477989808359033,0.008454261071502333,-0.0009181455664916493,-0.004233143161705428,0.0016237479757647052,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.00568507802321797,-0.0029768483578798965,0.0009889598598155885
0.9704413980000001,0.00418016305598365,0.0015069877500238239,-0.018610293176847648,-0.011993661422355417,-0.015554857398573632,-0.01642629295928499,0.001755729175584578,0.0009781238072322969,-0.00525079877394293,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00418016305598365,0.0015069877500238239,-0.018610293176847648
0.9851338550000001,0.0068619615121516325,-0.0071051158167523614,0.0017696929015872272,0.032702993758144,-0.033228156623745495,-0.03780888084288458,0.002394170875988262,-1.8817474556968344e-05,-0.0017209509247176698,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0068619615121516325,-0.0071051158167523614,0.0017696929015872272
0.999897078,0.006852575875250604,0.0014399737484694078,0.004031110813179824,-0.008382532328259695,0.04203023985115271,-0.011965331209483239,-0.00047815470643998225,0.00034377878685597414,-0.0017879829752119735,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.006852575875250604,0.0014399737484694078,0.004031110813179824
1.0145084070000001,0.009664308638555176,0.0022702059627634323,-0.020017994979167363,0.006475667294501705,-0.04262760513804237,0.025757075359149405,0.003868640439880869,-0.002138261109688785,-0.0034310464021880035,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.009664308638555176,0.0022702059627634323,-0.020017994979167363
1.0291750560000001,0.004509269372180739,0.008283959670686394,-0.029160029247413326,-0.017963565540660736,-0.051682082841322766,0.07206100360781634,0.0009079936525513053,0.001628918328488793,0.007757453022353824,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.004509269372180739,0.008283959670686394,-0.029160029247413326
1.043931733,-0.013212267232961069,0.0012119696525782107,-0.0010694202463239955,0.011857819493959164,-0.0019297514454481178,0.0196319047938316,-0.0014371193556217067,-0.0005704886305074414,0.0005924090907340896,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.013212267232961069,0.0012119696525782107,-0.0010694202463239955
1.0586705760000001,-0.030216567700039776,-0.015058985389732176,-0.030765652845355745,-0.04057569142488841,-0.013977805678494815,-0.012615641694745,-7.073388987296097e-05,-0.0017346237755051465,4.499817458786539e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.030216567700039776,-0.015058985389732176,-0.030765652845355745
1.073429599,-0.001767344107854851,-0.01025669364434564,-0.014345004912962998,-0.014321445481499665,0.0026250685791733585,-0.022020819743281173,-0.0007403625784066516,0.0016444509814207673,-0.0016171360592324559,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.001767344107854851,-0.01025669364434564,-0.014345004912962998
1.0880204310000001,0.004225282555940008,-0.0033594518680114998,0.02244887914529921,0.027226279034159678,-0.004155468704404553,-0.006844705150025282,-0.003330722956706077,0.0023346670201572395,-0.000769237165519244,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.004225282555940008,-0.0033594518680114998,0.02244887914529921
